username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
rte;2018-03-09 14:25;2;4;"RTÉ Supporting the Arts are delighted to partner with the @ stpatricksfest 2018. St Patrick's Festival Dublin parade starts at 12.00pm at Parnell Square on March 17th http://bit.ly/2CMlF6h # RTESupportingtheArts # StPatrickFestpic.twitter.com/CI2AIRZx9J";;@;# #;"972116063344349184";https://twitter.com/rte/status/972116063344349184
LakevilleAreaPS;2018-03-09 14:16;0;3;"@ LakevilleSBands is preparing to perform at the @ stpatricksfest in Dublin, Ireland next weekend! # 194Pridehttps://twitter.com/LakevilleSBands/status/972107728482177024 …";;@ @;#;"972114018315001856";https://twitter.com/LakevilleAreaPS/status/972114018315001856
louiebfree;2018-03-09 14:08;1;2;"legendary broadcaster,Pete Gabriel, recounts his 1st St Patrick's Day Parade live on BrainFood from the Heartland-The Louie b Free Radio Show http://louiefreeshow.com  http://facebook.com/louiebfree  http://www.vindy.com/weblogs/brain-food/2017/mar/12/petes-parade/ … @ stpatricksfest @ StPatsNYC @ Irishchutzpah @ vindyradio @ vindicatorhttps://twitter.com/louiebfree/status/972105654730199042 …";;@ @ @ @ @;;"972111958374862849";https://twitter.com/louiebfree/status/972111958374862849
stpatricksfest;2018-03-09 14:05;2;7;"Keep your eyes peeled for our # StPatricksFest civic banners around Dublin city from today!https://twitter.com/civicbanners/status/972105778835480576 …";;;#;"972111145019592705";https://twitter.com/stpatricksfest/status/972111145019592705
LakevilleSBands;2018-03-09 13:51;5;37;"We call this snow marching @ ian_leonard. We’re @ stpatricksfest # IrelandBound # MinnesotaProud # LakevillePridepic.twitter.com/6iZlpYGUTN";;@ @;# # #;"972107728482177024";https://twitter.com/LakevilleSBands/status/972107728482177024
ckeightley10;2018-03-09 13:48;0;1;"Green Spirit # StPatricksFest # paddysdaypassion";;;# #;"972106740606144514";https://twitter.com/ckeightley10/status/972106740606144514
stpatricksfest;2018-03-09 13:15;4;7;"We have collaborated with @ dineensparish & @ mrsteveoconnor to bring you # Pathways, a film about successful Irish creatives making it abroad. It uncovers the story of how they got there & looks at where and when the seeds for their success were sown. http://youtu.be/SvXnv-X-4XM pic.twitter.com/waMQZ1FfYT";;@ @;#;"972098515034832896";https://twitter.com/stpatricksfest/status/972098515034832896
IFI_Dub;2018-03-09 12:41;1;4;"Our friends in @ stpatricksfest are hosting a special screening of Rex Ingram's The Four Horsemen of the Apocalypse with live musical accompaniment in the stunning surrounds of St Patrick's Cathedral on March 15th # StPatricksDay http://www.stpatricksfestival.ie/events/event/the_four_horsemen_of_the_apocalypse_1921_screening_live_score_performance …";;@;#;"972090015072292864";https://twitter.com/IFI_Dub/status/972090015072292864
stpatricksfest;2018-03-09 12:29;1;1;"Fancy winning some tickets to The Four Horsemen of the Apocalypse next Thursday in @ stpatrickscath? Check out @ Nomoreworkhorse # StPatricksFesthttps://twitter.com/Nomoreworkhorse/status/972028690778423296 …";;@ @;#;"972087025057845248";https://twitter.com/stpatricksfest/status/972087025057845248
icsh_ie;2018-03-09 12:11;0;1;"Interesting festival # wherewelive By @ thisispopbaby with @ stpatricksfest. # wherewelive a ferocious response to the theme of # home, Dublin The Complex 6-18 March 2018 http://thisispopbaby.com/shows/where-we-live/ … # housing # affordablehousing # livingcities # inequalitypic.twitter.com/PPuyecHWaJ";;@ @;# # # # # # #;"972082566957281280";https://twitter.com/icsh_ie/status/972082566957281280
stpatricksfest;2018-03-09 11:54;8;8;"Congrats to @ ShipsMusic who won the @ choiceprize Album of the Year. Ships will support @ djkormac at # EquivalentExchange in @ Vicar_Street next Sunday along with @ musicbyloah, @ eimearnoone, @ JackORourkes, @ ICOrchestra, @ SJSwords & many more! Book tkts here: http://bit.ly/SPFKormac https://twitter.com/choiceprize/status/971887858641489921 …";;@ @ @ @ @ @ @ @ @;#;"972078107464171521";https://twitter.com/stpatricksfest/status/972078107464171521
david_flood;2018-03-09 11:47;0;0;"Both the sword- and mace-bearers used to be appointments in the gift of councillors. One notable incident of this practice involved the veteran Fenian James F. Egan, who resigned as sword-bearer in protest at a (rare) reception granted by Dublin Corporation to a British monarch.";;;;"972076367193038849";https://twitter.com/david_flood/status/972076367193038849
DubFireBrigade;2018-03-09 11:33;11;50;"One little known duty of Dublin Fire Brigade is to provide an Aide de Camp to @ LordMayorDublin at formal occasions. We also provide bearers for the city's Sword and Mace. It is a tradition that we are proud of and will carrying that duty out at @ stpatricksfest next week. https://twitter.com/LordMayorDublin/status/972066833695158272 …";;@ @;;"972072812088348672";https://twitter.com/DubFireBrigade/status/972072812088348672
stpatricksfest;2018-03-09 11:26;15;22;"Make sure to pick up a copy of our # StPatricksFest programme FREE today thanks to our 2018 official media parteners the @ IrishTimes.pic.twitter.com/xS3QLu0FvZ";;@;#;"972071169452138496";https://twitter.com/stpatricksfest/status/972071169452138496
TazMoMedia;2018-03-09 11:25;0;1;"Happy days! Thanks";;;;"972070975792705537";https://twitter.com/TazMoMedia/status/972070975792705537
EPICMuseumCHQ;2018-03-09 11:22;0;1;"Yes! No need to book the museum ticket in advance, this can be done at our ticket desk.";;;;"972070153872642048";https://twitter.com/EPICMuseumCHQ/status/972070153872642048
TazMoMedia;2018-03-09 11:19;0;1;"Hey Epic Museum, just got Slime Lab tickets can we just buy the Museum tickets on the day when there? Is there limited time slots or...?";;;;"972069402177949696";https://twitter.com/TazMoMedia/status/972069402177949696
LordMayorDublin;2018-03-09 11:09;5;16;"Throwback to @ stpatricksfest 1991 with Lord Mayor Michael Donnelly reviewing the parade and the Lord Mayor's Coach at @ MansionHouseDub to bring the Lord Mayor to Parade. @ DubCityCouncil @ DubFireBrigade @ dubcilib @ Dublin_iepic.twitter.com/VhNQeznpy5";;@ @ @ @ @ @;;"972066833695158272";https://twitter.com/LordMayorDublin/status/972066833695158272
EPICMuseumCHQ;2018-03-09 10:55;2;4;"Due to demand we've added extra times for our new Slime Lab workshops with @ CatsInTheMuseum, at 10:30am on 18 and 19 March! The workshops are part of @ stpatricksfest. Book your tickets NOW! https://www.eventbrite.com/e/slime-lab-tickets-43450594899?aff=Twitter …pic.twitter.com/R9F8UkDjob";;@ @;;"972063249175842816";https://twitter.com/EPICMuseumCHQ/status/972063249175842816
wewant2go2;2018-03-09 10:30;3;5;"WHERE WE LIVE PRESENTED BY @ thisispopbaby @ stpatricksfest 6-18 MARCH 2018 @ ComplexDublin Feat plays from @ oonaghmurphy @ TaraFlynn @ VeeDYAS Peter Daly Also: @ EamonnD1 Niall Sweeney/David Donohoe + @ HighHopesChoir http://bit.ly/WHEREWELIVE pic.twitter.com/ml2c2ehixX";;@ @ @ @ @ @ @ @;;"972056930431717376";https://twitter.com/wewant2go2/status/972056930431717376
Shari_Bourke;2018-03-09 10:25;1;3;"What's your plans for St. Patrick's Festival Ireland? >> http://stpatricksfestival.ie @ stpatricksfest # StPatricksFest # StPatricksDay2018 # Dublin # Fitness # Wellness # Lifestyle # Fashion # Blogpic.twitter.com/EOmciK3Rog";;@;# # # # # # # #;"972055823236165632";https://twitter.com/Shari_Bourke/status/972055823236165632
normaburke;2018-03-09 10:17;0;1;"Thanks for coming on the show Donna. Great cause and can't wait to be a part of the parade with all you great gals!";;;;"972053657477935104";https://twitter.com/normaburke/status/972053657477935104
frippski;2018-03-09 10:07;0;0;"Electrical Dreams";;;;"972051286693728256";https://twitter.com/frippski/status/972051286693728256
rte;2018-03-09 10:05;9;11;"St Patrick's Day is edging closer :) Merrion Square will transform into a street carnival, with street theatre, music, aerial performances, workshops + Irish language activities http://bit.ly/2CNo3ty # RTESupportingTheArts @ stpatricksfest # StPatrickFestpic.twitter.com/YQxtZ9uBwn";;@;# #;"972050637423874049";https://twitter.com/rte/status/972050637423874049
Nomoreworkhorse;2018-03-09 08:37;0;1;"The last few hours of this wonderful competition! - Get involved - @ stpatricksfest Win Tickets to The Four Horsemen of the Apocalypse - St. Patrick's Cathedral - 15-03-18 https://nomoreworkhorse.com/2018/03/02/win-tickets-to-the-four-horsemen-of-the-apocalypse-st-patricks-cathedral-15-03-18/ … via @ Nomoreworkhorse";;@ @;;"972028690778423296";https://twitter.com/Nomoreworkhorse/status/972028690778423296
stpatricksfest;2018-03-09 08:31;16;35;"We have collaborated with @ dineensparish & @ mrsteveoconnor to bring you # Pathways, a film about successful Irish creatives making it abroad. It uncovers the story of how they got there & looks at where and when the seeds for their success were sown. https://youtu.be/SvXnv-X-4XM pic.twitter.com/Z65a0Hh3A6";;@ @;#;"972027075493277697";https://twitter.com/stpatricksfest/status/972027075493277697
pauldalyhome1;2018-03-09 06:46;0;0;"Be the Hokey";;;;"972000587859378176";https://twitter.com/pauldalyhome1/status/972000587859378176
WONKYEYEPHOTO;2018-03-09 01:18;0;0;"“Solas agus Saol” Solas for the “light” he brought in the form of Christianity (depending on your beliefs!) and also the light (sun) at the centre of the Celtic cross. And of course Zoe means (Saol) life! “Light and life”";;;;"971918006006833152";https://twitter.com/WONKYEYEPHOTO/status/971918006006833152
edser8;2018-03-09 00:55;0;0;"Le Grand electric paddy";;;;"971912279531900928";https://twitter.com/edser8/status/971912279531900928
JJ_in_Dublin;2018-03-08 22:01;3;4;"Are you also looking forward to switching off at the weekend? We're only two weekends away from our @ stpatricksfest # JJinstarail trip with @ ESBGroup and @ IrishRail and we're currently planning the theme of our competition on the day! # stpatricksfestival # irishrail # esbarchivespic.twitter.com/u9UQVDYdT7";;@ @ @;# # # #;"971868412573036544";https://twitter.com/JJ_in_Dublin/status/971868412573036544
ConwayComms;2018-03-08 20:58;1;3;"Intimate, insightful film crafted on the # Pathways of Irish creatives and creativity internationally. A special commission for this year’s @ stpatricksfest - available to stream tomorrow from the site. @ dineensparish @ WalsheKaren. Thanks @ HennessyIRL for delicious cocktails.pic.twitter.com/0k8rVHoPAP";;@ @ @ @;#;"971852565284573184";https://twitter.com/ConwayComms/status/971852565284573184
ESBArchives;2018-03-08 20:54;3;3;"A pleasure to be at the screening of Pathways: Irish Routes to the Art of the Matter - available online on @ stpatricksfest website from tomorrow. pic.twitter.com/MBj50eno8e";;@;;"971851787576717314";https://twitter.com/ESBArchives/status/971851787576717314
Paulcorcoran10;2018-03-08 20:45;0;1;"Check out new book on Ireland. # stpatricksfestival @ LovinDublin @ stpatricksfest @ donna_cooney1https://twitter.com/Baelme/status/971711438799671296 …";;@ @ @;#;"971849299876372480";https://twitter.com/Paulcorcoran10/status/971849299876372480
stpatricksfest;2018-03-08 20:40;0;6;"Time for our post screening Q&A hosted by @ byjimcarroll with @ dineensparish, @ mrsteveoconnor & # StPatricksFest @ WalsheKaren. # Pathwayspic.twitter.com/2NmpWRCBZW";;@ @ @ @;# #;"971848063529766913";https://twitter.com/stpatricksfest/status/971848063529766913
Orla_Hegarty;2018-03-08 20:31;1;3;"Where We Live Townhall next Thursday 15 March 2018 @ thisispopbaby @ stpatricksfest tickets available at: https://thisispopbaby.ticketsolve.com/shows/873587156 pic.twitter.com/3BfNXsWPKD";;@ @;;"971845854544957440";https://twitter.com/Orla_Hegarty/status/971845854544957440
RTEArena;2018-03-08 19:44;9;10;"The crazy year of 2008 provided the inspiration for "Money", the Peter Daly play that you can catch as part of ThisIsPopBaby 'Where We Live' events at St Patrick's Festival....chat with Peter on the way @ PeterDalyTax @ thisispopbaby @ stpatricksfest pic.twitter.com/QJcq9enD3o";;@ @ @;;"971833999311233026";https://twitter.com/RTEArena/status/971833999311233026
donna_cooney1;2018-03-08 19:42;0;1;"Great to speak with @ normaburke of @ nearfm about # freedommachine the theme for @ dublincycling @ stpatricksfest... https://fb.me/6NMRqNzy0";;@ @ @ @;#;"971833542182342656";https://twitter.com/donna_cooney1/status/971833542182342656
ckeightley10;2018-03-08 19:41;0;1;"My baby son wants to call it “Let’s float like Zoe”. # StPatricksFestpic.twitter.com/grDqHvVwsg";;;#;"971833363890831362";https://twitter.com/ckeightley10/status/971833363890831362
donna_cooney1;2018-03-08 19:38;3;2;"# freedommachine # VotesforWomen # Vótáil100 # internationalwomensday Celebrating the roll of bicycles in emacipation of women 100 women in suffragette costume on bicycles in the @ dublincycling @ stpatricksfest parade @ JoannaDonnellyL @ ivanabacik @ Cyclistiehttps://www.irishtimes.com/news/100-years-of-suffrage-and-cycling-celebrated-outside-leinster-house-1.3419716 …";;@ @ @ @ @;# # # #;"971832595578261504";https://twitter.com/donna_cooney1/status/971832595578261504
donna_cooney1;2018-03-08 19:13;3;11;"Great to speak with @ normaburke of @ nearfm about # freedommachine the theme for @ dublincycling @ stpatricksfest parade 100 women in full suffragette costume on bicycles celebrating the link between bicycles and women's emacipation # internationalwomensday # VotesforWomen # Vótáil100https://twitter.com/normaburke/status/971795063113207809 …";;@ @ @ @;# # # #;"971826169220947968";https://twitter.com/donna_cooney1/status/971826169220947968
stpatricksfest;2018-03-08 19:10;1;2;"It’s time to follow the journey. # StPatricksFest CEO Susan Kirby is introducing # Pathways to our audience here in @ LightHouseD7.pic.twitter.com/8v1KuijnOW";;@;# #;"971825546488373248";https://twitter.com/stpatricksfest/status/971825546488373248
AislingC06;2018-03-08 18:49;0;1;"@ renaultireland @ stpatricksfest ‘Floating Zoe‘ # PaddysDayPassion # stpatricksfest";;@ @;# #;"971820312097705984";https://twitter.com/AislingC06/status/971820312097705984
MatyAubry;2018-03-08 18:35;0;1;"Que hdrmp";;;;"971816613510025216";https://twitter.com/MatyAubry/status/971816613510025216
rte;2018-03-08 18:15;0;2;"Kormac: Equivalent Exchange |18 March | 7:00pm Sunday | Vicar Street http://ow.ly/Sskt30iMlyH # RTESupportingTheArts @ stpatricksfest # StPatrickFestpic.twitter.com/lvcCed9hRv";;@;# #;"971811565925273603";https://twitter.com/rte/status/971811565925273603
stpatricksfest;2018-03-08 18:13;1;1;"We’re all set & ready to go here in @ LightHouseD7 for the premiere of # Pathways by @ dineensparish & @ mrsteveoconnor for # StPatricksFestpic.twitter.com/gPOu4ozC2E";;@ @ @;# #;"971811048415203331";https://twitter.com/stpatricksfest/status/971811048415203331
EPICMuseumCHQ;2018-03-08 18:05;0;1;"The @ IrishFamHistCen Treasure Hunt returns for this year's @ stpatricksfest from 15 - 19 March. Tickets for this great family event are FREE, but booking is essential. Click below to reserve your place! https://www.eventbrite.ie/e/family-history-treasure-hunt-tickets-42870073544 …";;@ @;;"971809045651783682";https://twitter.com/EPICMuseumCHQ/status/971809045651783682
MagnumEvents;2018-03-08 18:04;0;1;"Looks terrific! We're busy, busy, busy working for @ stpatricksfest. Can't wait guys! # IWD18https://twitter.com/stpatricksfest/status/971784267373187073 …";;@;#;"971808931155673089";https://twitter.com/MagnumEvents/status/971808931155673089
HennessyIRL;2018-03-08 17:53;2;7;"We're delighted to partner with @ stpatricksfest, where guests at tonight's premiere of # PATHWAYS: Irish Routes to the Art of the Matter' by @ dineensparish & @ mrsteveoconnor will be able to enjoy our perfect serve of # Hennessy & Ginger! # StPatricksFest -- http://www.drinkaware.ie pic.twitter.com/QpLFTJaYsU";;@ @ @;# # #;"971806111820124161";https://twitter.com/HennessyIRL/status/971806111820124161
